TABLE CalTimeCalib 124155
 715,   -837.079
 716,   -845.221
 717,   -667.500
 718,   -830.444
 719,   -680.132
 720,   -830.272
 721,   -668.907
 722,   -674.394
 723,   -662.152
 724,   -665.693
 725,   -660.468
 726,   -659.110
 727,   -660.386
 728,   -665.475
 729,   -660.945
 730,      0.000
 731,  -1004.417
 732,      0.000
 733,  -1003.885
 734,      0.000
 735,  -1005.240
 736,      0.000
 737,  -1000.593
 738,   -353.129
 739,   -524.542
 740,   -354.711
 741,   -524.579
 742,   -355.767
 743,   -525.084
 744,    -11.067
 745,    -12.414
 746,    -12.713
 747,    -12.641
 748,    -14.255
 749,    -14.132
 750,    -12.431
 751,    -11.748
 752,    -17.219
 753,   -183.182
 754,    -14.697
 755,   -185.025
 756,   -187.200
 757,   -187.307
 758,   -185.998
 759,   -186.244
 760,   -185.593
 761,   -185.955
 762,   -354.764
 763,   -526.970
 764,   -356.914
 765,   -528.243
 766,   -354.881
 767,   -527.313
 768,   -687.311
 769,   -687.723
 770,   -687.768
 771,   -686.534
 772,   -680.894
 773,   -685.929
 774,   -685.909
 775,   -845.414
 776,   -691.799
 777,   -855.876
 778,   -855.610
 779,   -858.722
 780,   -855.091
 781,   -859.843
 782,  -1027.010
 783,  -1025.735
 784,  -1024.620
 785,  -1030.715
 786,  -1025.134
 787,  -1032.277
 788,  -1023.870
 789,  -1192.147
 790,  -1029.056
 791,  -1193.444
 792,  -1192.631
 793,  -1192.064
 794,  -1183.230
 795,  -1183.430
 796,  -1193.101
 797,  -1193.025
 798,     -6.124
 799,     -6.198
 800,     -6.233
 801,     -6.216
 802,    -12.372
 803,   -176.690
 804,    -10.459
 805,   -175.967
 806,   -176.488
 807,   -176.200
 808,      0.000
 809,   -175.999
 810,   -175.622
 811,   -167.272
 812,   -508.750
 813,   -507.970
 814,   -511.237
 815,   -511.438
 816,   -510.918
 817,   -345.756
 818,   -515.077
 819,   -345.039
 820,   -518.038
 821,   -346.939
 822,   -347.475
 823,   -498.817
 824,   -347.419
 825,   -498.924
 826,   -498.911
 827,   -503.744
 828,   -347.009
 829,   -499.223
 830,  -1177.963
 831,  -1178.720
 832,  -1179.469
 833,  -1185.000
 834,  -1180.541
 835,  -1179.439
 836,  -1178.416
 837,  -1179.546
 838,  -1179.396
 839,  -1011.365
 840,  -1181.104
 841,  -1012.746
 842,  -1182.470
 843,  -1012.299
 844,  -1010.561
 845,  -1011.817
 846,  -1009.614
 847,  -1013.921
 848,   -845.698
 849,   -850.268
 850,   -845.233
 851,   -851.137
 852,   -849.985
 853,   -854.490
 854,   -841.455
 855,   -676.808
 856,   -843.704
 857,   -678.397
 858,   -672.467
 859,      0.000
 860,   -679.923
 861,      0.000
 862,   -679.528
 863,      0.000
 864,   -505.414
 865,   -506.085
 866,   -502.677
 867,   -501.449
 868,   -505.216
 869,   -504.069
 870,      0.000
 871,   -333.696
 872,      0.000
 873,   -335.957
 874,      0.000
 875,   -335.693
 876,   -334.977
 877,   -338.627
 878,   -333.024
 879,   -337.244
 880,      0.000
 881,   -166.482
 882,      0.000
 883,   -164.696
 884,   -182.142
 885,   -165.323
 886,   -164.951
 887,    -11.149
 888,   -161.854
 889,    -10.150
 890,      0.000
 891,      4.684
 892,     -4.305
 893,      4.181
 894,      0.000
 895,      3.473
 896,  -1170.318
 897,  -1004.758
 898,  -1170.907
 899,  -1005.084
 900,      0.000
 901,   -840.491
 902,      0.000
 903,   -837.573
 904,      0.000
 905,   -836.784
 906,   -831.635
 907,   -667.235
 908,   -844.337
 909,   -679.978
 910,   -662.092
 911,   -661.806
 912,   -661.871
 913,   -662.170
 914,   -662.649
 915,   -663.003
 916,      0.000
 917,  -1004.468
 918,      0.000
 919,  -1004.655
 920,      0.000
 921,  -1003.403
 922,      0.000
 923,  -1002.572
 924,   -354.436
 925,   -525.846
 926,   -354.719
 927,   -525.496
 928,   -353.576
 929,   -523.273
 930,    -10.185
 931,    -10.616
 932,    -11.903
 933,    -11.954
 934,    -11.800
 935,    -10.864
 936,    -15.599
 937,    -14.736
 938,    -14.384
 939,   -183.443
 940,    -15.247
 941,   -186.029
 942,   -186.236
 943,   -186.324
 944,   -186.090
 945,   -186.270
 946,   -183.083
 947,   -181.393
 948,   -356.486
 949,   -527.074
 950,   -355.917
 951,      0.000
 952,   -685.164
 953,   -690.802
 954,   -686.282
 955,   -686.137
 956,   -686.111
 957,   -690.740
 958,   -691.385
 959,   -856.638
 960,   -691.368
