TABLE CalTimeCalib 123680
156,-850.802
157,-684.943
158,-679.517
159,0
160,-679.876
161,0
162,-510.74
163,0
164,-510.451
165,0
166,0
167,-341.409
168,0
169,-340.496
170,-345.605
171,-345.572
172,-341.129
173,-345.495
174,-345.07
175,-345.123
176,0
177,-172.742
178,0
179,-173.28
180,-172.767
181,-10.573
182,-172.064
183,-10.0124
184,-4.00483
185,-5.33377
186,-4.50295
187,-4.72012
188,-1181.26
189,-1016.33
190,-1181.28
191,-1016.11
192,0
193,-848.626
194,0
195,-849.354
196,-843.984
197,-679.36
198,0
199,-679.084
200,-845.699
201,-681.111
202,-673.057
203,-672.456
204,-679.24
205,-674.348
206,-673.505
207,-674.082
208,0
209,-1014.48
210,0
211,-1014.24
212,-340.724
213,-511.82
214,-339.962
215,-511.081
216,6.83261
217,-0.703607
218,-0.875247
219,-0.595626
220,-0.42075
221,-0.85752
222,-3.69942
223,-174.17
224,-8.22056
225,-178.601
226,-9.02193
227,-179.689
228,-176.749
229,-154.661
230,-180.302
231,-180.318
232,-349.858
233,-520.352
234,0
235,-522.445
236,-681.405
237,-685.678
238,-681.172
239,-680.46
240,-686.418
241,-846.032
242,-686.72
243,-845.892
244,-848.702
245,-853.099
246,-847.913
247,-852.789
248,-1018.47
249,-1023.63
250,-1018.17
251,-1018.22
252,-1017.82
253,-1022.8
254,-1023.73
255,-1183.87
256,-1020.47
257,-1186.08
258,-1184.17
259,-1184.9
260,-1184.12
261,-1184.21
262,2.19095
263,2.22527
264,-2.73732
265,2.85873
266,-3.53192
267,-167.873
268,0
269,-166.867
270,-167.482
271,-167.825
272,-166.741
273,-167.983
274,0
275,-340.056
276,0
277,-339.389
278,0
279,-340.648
280,-335.224
281,-500.127
282,-335.29
283,-505.17
284,-335.454
285,-505.443
286,-498.934
287,-498.451
288,-499.136
289,-499.103
290,-1183.95
291,-1183.61
292,-1183.97
293,-1184.46
294,-1184.18
295,-1184.18
296,-1185.88
297,-1015.86
298,-1016.66
299,-1186.01
300,-1186.68
301,-1016.75
302,-1016.72
303,-1016.65
304,-1017.54
305,-1017.5
306,-1016.7
307,-1016.03
308,-852.344
309,-856.711
310,-852.344
311,-856.845
312,-854.767
313,-853.865
314,-850.01
315,-684.1
316,-849.866
317,-684.19
318,-683.582
319,0
320,-678.138
321,0
322,-510.433
323,0
324,-508.709
325,-508.923
326,0
327,-341.369
328,0
329,-341.172
330,-344.701
331,-344.777
332,-341.05
333,-345.843
334,-341.311
335,-346.167
336,0
337,-172.598
338,-182.141
339,-173.907
340,-170.726
341,-9.47071
342,-172.192
343,-10.3267
344,-2.1898
345,-3.76593
346,0
347,-5.33276
348,-1179.02
349,-1014.69
350,-1180.5
351,-1016.09
352,-1179.15
353,-1014.95
354,0
355,-849.957
356,0
357,-849.48
358,-843.554
359,-678.766
360,-844.567
361,-680.15
362,-844.834
363,-680.257
